"UTC TIME SEC  ","CH2 VOLT DC  ","Converted UTC Time","Converted Local Time","Converted Amps","mA"
1475545522.531,1.367029,2016-10-04 01:45:22.531,21:45:23,0.012530054995417,12.5300549954171,,,,
1475545523.822,1.307474,2016-10-04 01:45:23.822,21:45:24,0.011984179651696,11.9841796516957,,,,
1475545525.114,1.232824,2016-10-04 01:45:25.114,21:45:25,0.011299945004583,11.299945004583,,,,
1475545526.405,1.197597,2016-10-04 01:45:26.405,21:45:26,0.010977057745188,10.9770577451879,,,,
1475545527.766,1.194391,2016-10-04 01:45:27.766,21:45:28,0.010947671860678,10.9476718606783,,,,
1475545529.086,1.201774,2016-10-04 01:45:29.086,21:45:29,0.011015343721357,11.0153437213566,,,,
1475545530.38,1.219012,2016-10-04 01:45:30.380,21:45:30,0.011173345554537,11.1733455545371,,,,
1475545531.968,1.239676,2016-10-04 01:45:31.968,21:45:32,0.011362749770853,11.3627497708524,,,,
1475545533.261,1.240243,2016-10-04 01:45:33.261,21:45:33,0.011367946837764,11.3679468377635,,,,
1475545534.555,1.274958,2016-10-04 01:45:34.555,21:45:35,0.011686141154904,11.6861411549038,,,,
1475545535.846,1.453164,2016-10-04 01:45:35.846,21:45:36,0.013319560036664,13.3195600366636,,,,
1475545537.137,1.623511,2016-10-04 01:45:37.137,21:45:37,0.014880944087993,14.8809440879927,,,,
1475545538.493,1.635309,2016-10-04 01:45:38.493,21:45:38,0.014989083409716,14.9890834097159,,,,
1475545539.816,1.631187,2016-10-04 01:45:39.816,21:45:40,0.014951301558204,14.9513015582035,,,,
1475545541.11,1.595062,2016-10-04 01:45:41.110,21:45:41,0.014620183318057,14.6201833180568,,,,
1475545542.686,1.526513,2016-10-04 01:45:42.686,21:45:43,0.01399186984418,13.9918698441797,,,,
1475545543.981,1.50497,2016-10-04 01:45:43.981,21:45:44,0.013794408799267,13.7944087992667,,,,
1475545545.272,1.505208,2016-10-04 01:45:45.272,21:45:45,0.013796590284143,13.796590284143,,,,
1475545546.565,1.524388,2016-10-04 01:45:46.565,21:45:47,0.013972392300642,13.9723923006416,,,,
1475545547.921,1.582715,2016-10-04 01:45:47.921,21:45:48,0.014507011915674,14.5070119156737,,,,
1475545549.242,1.632909,2016-10-04 01:45:49.242,21:45:49,0.014967085242897,14.9670852428964,,,,
1475545550.533,1.633202,2016-10-04 01:45:50.533,21:45:51,0.014969770852429,14.969770852429,,,,
1475545552.123,1.638423,2016-10-04 01:45:52.123,21:45:52,0.015017626031164,15.0176260311641,,,,
1475545553.416,1.687572,2016-10-04 01:45:53.416,21:45:53,0.015468120989918,15.4681209899175,,,,
1475545554.708,1.737418,2016-10-04 01:45:54.708,21:45:55,0.015925004582952,15.9250045829514,,,,
1475545556.001,1.751139,2016-10-04 01:45:56.001,21:45:56,0.016050769935839,16.0507699358387,,,,
1475545557.29,1.75222,2016-10-04 01:45:57.290,21:45:57,0.01606067827681,16.0606782768103,,,,
